Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
1.446e-07,0.00338906,0.00617,0.0103969,0.00364438
1.448e-07,0.00331812,0.00611875,0.0102903,0.00361094
1.450e-07,0.00324031,0.00606844,0.0101947,0.00357344
1.452e-07,0.00314875,0.00600562,0.0100972,0.00352156
1.454e-07,0.00309313,0.00597812,0.0100353,0.00349
1.456e-07,0.00304188,0.0059525,0.00999344,0.00346437
1.458e-07,0.00300969,0.00596,0.00999531,0.00345687
1.460e-07,0.00299031,0.00595406,0.0100122,0.00344281
1.462e-07,0.00297344,0.00594187,0.0100041,0.0034075
1.464e-07,0.00299187,0.00593187,0.0100116,0.00336875
1.466e-07,0.00301437,0.00590406,0.0100225,0.00331719
1.468e-07,0.00306625,0.00588,0.0100825,0.00326813
1.470e-07,0.00311125,0.00583188,0.0101219,0.00319438
1.472e-07,0.0031725,0.005755,0.0101622,0.00314688
1.474e-07,0.00322437,0.00567281,0.0102109,0.00309625
1.476e-07,0.00329313,0.00558437,0.0102656,0.0030525
1.478e-07,0.00337281,0.00551375,0.0103119,0.00302125
1.480e-07,0.00344281,0.00544531,0.0103703,0.00298656
1.482e-07,0.00350125,0.00539156,0.0103984,0.00295437
1.484e-07,0.00355438,0.00534656,0.0104172,0.00292687
1.486e-07,0.00357938,0.00530062,0.0104166,0.002895
1.488e-07,0.00359,0.00525156,0.0104134,0.0028575
1.490e-07,0.00359,0.00521938,0.0104006,0.00282344
1.492e-07,0.00357594,0.00518844,0.0103931,0.0027875
1.494e-07,0.00356875,0.00516,0.0103747,0.00275594
1.496e-07,0.00353969,0.00513406,0.010355,0.00272062
1.498e-07,0.00349406,0.00510812,0.0103187,0.00267781
1.500e-07,0.00346219,0.00506719,0.0102956,0.00265406
1.502e-07,0.00342531,0.0050225,0.0102512,0.00265719
1.504e-07,0.00337594,0.00497031,0.0101875,0.00266062
1.506e-07,0.00331875,0.00494625,0.0101244,0.00266687
1.508e-07,0.00325969,0.00493313,0.0101163,0.00268281
1.510e-07,0.00320406,0.00492625,0.0101175,0.00270469
1.512e-07,0.0031475,0.00491531,0.0101259,0.00272844
1.514e-07,0.00309625,0.00492469,0.0101097,0.00273406
1.516e-07,0.0030475,0.00492469,0.010075,0.002725
1.518e-07,0.00302594,0.00495063,0.0100578,0.00272406
1.520e-07,0.00301219,0.0049375,0.0100178,0.00271156
1.522e-07,0.00302188,0.004905,0.00998156,0.00270594
1.524e-07,0.0030425,0.00488469,0.00995063,0.00270125
1.526e-07,0.00306594,0.004865,0.00993219,0.00268906
1.528e-07,0.00311063,0.00484969,0.00994594,0.00271063
1.530e-07,0.00314969,0.00482906,0.00994125,0.00271844
1.532e-07,0.00321031,0.0048025,0.00992281,0.00274719
1.534e-07,0.00326531,0.00478156,0.00989438,0.00275125
1.536e-07,0.00332344,0.00477406,0.00990031,0.00277031
1.538e-07,0.00335875,0.00476219,0.00990844,0.00279469
1.540e-07,0.00340906,0.00475375,0.00992437,0.00282594
1.542e-07,0.00345094,0.00475687,0.00992125,0.00287531
1.544e-07,0.00347469,0.00475125,0.00991219,0.00291938
1.546e-07,0.00348594,0.00474125,0.0099125,0.002965
1.548e-07,0.00351406,0.00475781,0.00992281,0.00299844
1.550e-07,0.00351469,0.00478812,0.00993094,0.00303813
1.552e-07,0.00349438,0.00482844,0.00994125,0.00307031
1.554e-07,0.00347031,0.00488062,0.00996594,0.00310219
1.556e-07,0.00344406,0.00494156,0.00996938,0.00314625
1.558e-07,0.00343156,0.00501344,0.00994156,0.00321094
1.560e-07,0.00339906,0.00508969,0.00987937,0.00328375
1.562e-07,0.00334937,0.00516656,0.00981906,0.0033525
1.564e-07,0.00329844,0.00524719,0.00978094,0.00341219
1.566e-07,0.00324594,0.00532156,0.00976063,0.00347188
1.568e-07,0.00319469,0.00536688,0.00975375,0.00351406
1.570e-07,0.00314812,0.00541656,0.00977438,0.00354156
1.572e-07,0.00310906,0.00544906,0.00976187,0.00355438
1.574e-07,0.00305875,0.00547062,0.00973281,0.00357188
1.576e-07,0.00302875,0.00549812,0.00972531,0.00356969
1.578e-07,0.00300094,0.00553375,0.00975281,0.00357594
1.580e-07,0.00298,0.00557031,0.00979125,0.00357875
1.582e-07,0.00298625,0.00561062,0.00983594,0.00360062
1.584e-07,0.00299125,0.00564312,0.00987625,0.00361187
1.586e-07,0.00300344,0.00570875,0.00994406,0.00363875
1.588e-07,0.00303375,0.00577312,0.00998687,0.00367031
1.590e-07,0.00307187,0.00581719,0.0100234,0.00369938
1.592e-07,0.00311531,0.0058575,0.0100731,0.00372812
1.594e-07,0.00314781,0.0058625,0.01008,0.0037525
1.596e-07,0.00319062,0.00587562,0.0100956,0.00378406
1.598e-07,0.00321938,0.00588594,0.0101091,0.00379719
1.600e-07,0.0032675,0.00592531,0.0101459,0.00381875
1.602e-07,0.00330844,0.00597844,0.0101584,0.00383719
1.604e-07,0.00334875,0.00602625,0.0101703,0.00385219
1.606e-07,0.00337219,0.00607344,0.0102,0.00386219
1.608e-07,0.00339375,0.00612375,0.0102056,0.00384281
1.610e-07,0.00340406,0.00616719,0.0102013,0.00381594
1.612e-07,0.00342219,0.00622406,0.0102134,0.00379937
1.614e-07,0.00341563,0.00626656,0.0102112,0.00379188
1.616e-07,0.00339813,0.00627375,0.0101884,0.00376438
1.618e-07,0.00338062,0.00626812,0.0101741,0.00374125
1.620e-07,0.00335219,0.00623469,0.0101672,0.00371594
1.622e-07,0.00332125,0.00620844,0.0101581,0.00368344
1.624e-07,0.0032875,0.006185,0.0101459,0.0036525
1.626e-07,0.0032375,0.00615375,0.0100975,0.00361219
1.628e-07,0.00319594,0.00613,0.0100553,0.00358094
1.630e-07,0.0031725,0.00611438,0.0100366,0.00354875
1.632e-07,0.00315094,0.00609906,0.0100156,0.00352063
1.634e-07,0.00315125,0.0060875,0.0100138,0.00350125
1.636e-07,0.00315937,0.00606187,0.0100187,0.00346156
1.638e-07,0.00317312,0.00604625,0.0100303,0.00343188
1.640e-07,0.00319094,0.00602344,0.0100472,0.00340375
1.642e-07,0.00321406,0.00600187,0.0100697,0.00338469
1.644e-07,0.00323125,0.00594937,0.0101025,0.00335187
1.646e-07,0.00327156,0.00589375,0.0101559,0.00334312
1.648e-07,0.00328813,0.00580594,0.0102041,0.00330625
1.650e-07,0.00330344,0.00572875,0.0102706,0.00328813
1.652e-07,0.00332062,0.00565469,0.0103091,0.00326062
1.654e-07,0.00332781,0.00559281,0.0103091,0.00323125
1.656e-07,0.00333844,0.00555531,0.0103038,0.00320313
1.658e-07,0.00333219,0.00553906,0.0102703,0.003165
1.660e-07,0.00332719,0.00552969,0.0102525,0.00315062
1.662e-07,0.00331719,0.00550687,0.0101956,0.00310375
1.664e-07,0.00330594,0.00550281,0.0101559,0.00306188
1.666e-07,0.00329812,0.00551844,0.0101013,0.00300469
1.668e-07,0.00328531,0.00555031,0.0100531,0.00295656

