Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
1.450e-07,0.00580656,0.0107225,0.0136734,0.00554281
1.452e-07,0.00572844,0.0106838,0.0136769,0.00547406
1.454e-07,0.00567656,0.0106491,0.0136419,0.00541813
1.456e-07,0.00561,0.010605,0.0135628,0.005365
1.458e-07,0.00558438,0.0105956,0.0134822,0.00532469
1.460e-07,0.0055525,0.0105869,0.0134066,0.00527688
1.462e-07,0.00551719,0.0105588,0.0133531,0.00524094
1.464e-07,0.00551375,0.0105303,0.01334,0.00521813
1.466e-07,0.00552375,0.0104684,0.0133325,0.00518656
1.468e-07,0.00557781,0.0104134,0.0133569,0.00516719
1.470e-07,0.00562063,0.0103381,0.0133772,0.00513844
1.472e-07,0.00569063,0.0102647,0.0134097,0.00511625
1.474e-07,0.00576813,0.0101906,0.0134472,0.00507125
1.476e-07,0.00584969,0.0101359,0.0134737,0.00502937
1.478e-07,0.00593219,0.0100938,0.0134984,0.00498438
1.480e-07,0.00599,0.0100653,0.0135194,0.00492625
1.482e-07,0.00603344,0.0100484,0.0135362,0.00486438
1.484e-07,0.00608344,0.0100216,0.0135534,0.00483125
1.486e-07,0.00612563,0.00996594,0.0135681,0.00479
1.488e-07,0.00613969,0.00987063,0.0135803,0.00475437
1.490e-07,0.00612531,0.00976844,0.0135919,0.0047225
1.492e-07,0.00611063,0.00967406,0.0136019,0.00470281
1.494e-07,0.00609469,0.00958844,0.0136081,0.0046925
1.496e-07,0.00606188,0.0095075,0.01361,0.00469
1.498e-07,0.00601406,0.00942906,0.0136053,0.00466562
1.500e-07,0.00596063,0.00937125,0.0135834,0.00464438
1.502e-07,0.00590813,0.00933156,0.0135734,0.00461562
1.504e-07,0.00583906,0.00931219,0.0135712,0.00459188
1.506e-07,0.00577531,0.00932875,0.0135909,0.00456375
1.508e-07,0.00573094,0.00939406,0.0136213,0.00454281
1.510e-07,0.00568656,0.00945906,0.0136384,0.00452125
1.512e-07,0.00565344,0.00951375,0.0136472,0.00449875
1.514e-07,0.00564031,0.00954531,0.0136572,0.00449625
1.516e-07,0.00562063,0.00953937,0.0136653,0.00446906
1.518e-07,0.00562687,0.00952625,0.0136772,0.00445125
1.520e-07,0.00561844,0.00948937,0.0136469,0.00443437
1.522e-07,0.00561938,0.00946625,0.0136125,0.00442594
1.524e-07,0.00563563,0.00944375,0.0135847,0.00441563
1.526e-07,0.00565375,0.00940656,0.0135516,0.00441844
1.528e-07,0.00569156,0.00937469,0.0135472,0.00443063
1.530e-07,0.00572406,0.0093275,0.0135422,0.00444469
1.532e-07,0.00578188,0.00931437,0.0135381,0.00448875
1.534e-07,0.00582219,0.00927313,0.0135238,0.00451125
1.536e-07,0.00586719,0.00925219,0.0135194,0.00454375
1.538e-07,0.00590094,0.009235,0.0135244,0.0045825
1.540e-07,0.00591844,0.00924906,0.0135513,0.004625
1.542e-07,0.00594031,0.0093075,0.0136138,0.00468781
1.544e-07,0.00593813,0.00938312,0.0136709,0.00474469
1.546e-07,0.00593969,0.00947438,0.0136925,0.00480063
1.548e-07,0.00594,0.00958938,0.0137003,0.00487375
1.550e-07,0.00592531,0.00968687,0.0137178,0.00494094
1.552e-07,0.00589125,0.0097675,0.0137128,0.00499344
1.554e-07,0.00586844,0.00983281,0.0136991,0.00504
1.556e-07,0.00584313,0.00988438,0.0136844,0.00507187
1.558e-07,0.00583531,0.00994594,0.0136884,0.00511563
1.560e-07,0.00582281,0.0100022,0.0136844,0.00514781
1.562e-07,0.00580406,0.0100291,0.0136688,0.00518875
1.564e-07,0.00577688,0.0100572,0.0136341,0.00524125
1.566e-07,0.00577313,0.0100916,0.0136075,0.0053075
1.568e-07,0.00575594,0.0101025,0.0135631,0.00533906
1.570e-07,0.00572969,0.0100978,0.0135081,0.00536156
1.572e-07,0.00569406,0.0100809,0.0134409,0.00536406
1.574e-07,0.00566281,0.0100894,0.0133778,0.00535844
1.576e-07,0.00564625,0.0101234,0.0133675,0.00534781
1.578e-07,0.00565156,0.0101769,0.013385,0.00534406
1.580e-07,0.00564188,0.0102287,0.0134003,0.0053275
1.582e-07,0.00565969,0.0103125,0.0134403,0.00534031
1.584e-07,0.00567219,0.0103853,0.0134509,0.0053425
1.586e-07,0.00570219,0.01042,0.0134694,0.00536781
1.588e-07,0.00574219,0.0104231,0.0134784,0.00540156
1.590e-07,0.00576875,0.0104391,0.0134809,0.00543937
1.592e-07,0.00581844,0.0104734,0.0135056,0.00549406
1.594e-07,0.00584938,0.0104959,0.0135303,0.00552406
1.596e-07,0.00588563,0.0105284,0.0135919,0.00555938
1.598e-07,0.0059,0.0105519,0.0136259,0.00557594
1.600e-07,0.00591938,0.0105916,0.0136684,0.00560031
1.602e-07,0.005935,0.0106253,0.0136581,0.00560937
1.604e-07,0.00595031,0.0106456,0.0136197,0.0056375
1.606e-07,0.00596281,0.0106622,0.0136025,0.00567094
1.608e-07,0.00596063,0.0106656,0.0135719,0.00568188
1.610e-07,0.00595531,0.0106737,0.0135231,0.00569313
1.612e-07,0.00596031,0.0107016,0.0134988,0.00572375
1.614e-07,0.00596844,0.0107087,0.0134672,0.00574844
1.616e-07,0.00594719,0.0107244,0.0134572,0.00576625
1.618e-07,0.00592594,0.0107572,0.0134737,0.00576938
1.620e-07,0.00590656,0.0107669,0.0135053,0.00574656
1.622e-07,0.00588563,0.0107556,0.0135494,0.00572125
1.624e-07,0.00586406,0.0106944,0.0135644,0.00567438
1.626e-07,0.005835,0.0106372,0.0135738,0.00562938
1.628e-07,0.00580313,0.0106016,0.0135719,0.00560437
1.630e-07,0.00578188,0.0105722,0.0135678,0.00558344
1.632e-07,0.0057625,0.0105309,0.013595,0.0055525
1.634e-07,0.00576,0.0104847,0.01363,0.0055125
1.636e-07,0.00576813,0.0104312,0.0136406,0.00547
1.638e-07,0.00578031,0.0103862,0.0136469,0.00543125
1.640e-07,0.00579,0.0103637,0.0136497,0.00538969
1.642e-07,0.00580187,0.0103803,0.0136709,0.00537094
1.644e-07,0.00581094,0.0103888,0.0136647,0.00534031
1.646e-07,0.00583406,0.0104053,0.0136588,0.00533094
1.648e-07,0.00584187,0.0103928,0.0136388,0.0052925
1.650e-07,0.00586281,0.0103684,0.01362,0.00525344
1.652e-07,0.00586875,0.0103237,0.0135934,0.00520687
1.654e-07,0.00586531,0.0102609,0.0135712,0.00515906
1.656e-07,0.00586938,0.0101928,0.0135634,0.00510875
1.658e-07,0.00585844,0.0101144,0.0135491,0.00504562
1.660e-07,0.00585469,0.0100622,0.0135369,0.00500719
1.662e-07,0.00585219,0.0100003,0.0135097,0.00495562
1.664e-07,0.00585781,0.00995031,0.01349,0.00492
1.666e-07,0.00586,0.00991344,0.0134859,0.00488531
1.668e-07,0.00585313,0.0099025,0.0134831,0.00485375

